37.42
37.42
37.42
37.42
37.42
37.42
37.42
37.42
37.42
37.42
38.78
38.78
38.78
38.78
38.78
38.78
38.78
38.78
38.78
39.92
39.92
39.92
39.92
39.92
39.92
39.92
39.92
39.92
39.92
40.87
40.87
40.87
40.87
40.87
40.87
40.87
40.87
40.87
41.72
41.72
41.72
41.72
41.72
41.72
41.72
41.72
41.72
41.72
42.49
42.49
42.49
42.49
42.49
42.49
42.49
42.49
42.49
43.18
43.18
43.18
43.18
43.18
43.18
43.18
43.18
43.18
43.18
43.80
43.80
43.80
43.80
43.80
43.80
43.80
43.80
43.80
43.80
67.97
67.97
67.97
67.97
67.97
67.97
67.97
67.97
67.97
74.51
74.51
74.51
74.51
74.51
74.51
74.51
74.51
74.51
74.51
73.84
73.84
73.84
73.84
73.84
73.84
73.84
73.84
73.84
73.84
73.84
73.84
73.84
73.84
73.84
73.84
73.84
73.84
73.84
73.84
73.84
73.84
73.84
73.84
73.84
73.84
73.84
73.84
73.84
73.84
73.84
73.84
73.84
73.84
73.84
73.84
73.84
73.84
73.84
73.84
73.84
73.84
73.84
73.84
73.84
73.84
73.84
73.84
73.84
73.84
73.84
73.84
73.84
73.84
73.84
73.84
73.84
73.84
73.84
73.84
73.84
73.84
73.84
73.84
73.84
73.84
73.84
73.84
73.84
73.84
73.84
73.84
73.84
73.84
73.84
73.84
73.84
73.84
73.84
73.84
73.84
73.84
73.84
73.84
73.84
73.84
73.84
73.84
73.84
73.84
73.84
73.84
73.84
73.84
73.84
