60.57
60.57
60.57
60.57
60.57
60.57
60.57
60.57
60.57
60.57
70.90
70.90
70.90
70.90
70.90
70.90
70.90
70.90
70.90
70.90
82.72
82.72
82.72
82.72
82.72
82.72
82.72
82.72
82.72
82.72
94.49
94.49
94.49
94.49
94.49
94.49
94.49
94.49
94.49
106.20
106.20
106.20
106.20
106.20
106.20
106.20
106.20
106.20
106.20
114.76
114.76
114.76
114.76
114.76
114.76
114.76
114.76
114.76
115.57
115.57
115.57
115.57
115.57
115.57
115.57
115.57
115.57
115.57
116.33
116.33
116.33
116.33
116.33
116.33
116.33
116.33
116.33
117.08
117.08
117.08
117.08
117.08
117.08
117.08
117.08
117.08
117.08
117.99
117.99
117.99
117.99
117.99
117.99
117.99
117.99
117.99
118.64
118.64
118.64
118.64
118.64
118.64
118.64
118.64
118.64
112.37
112.37
112.37
112.37
112.37
112.37
112.37
112.37
112.37
102.68
102.68
102.68
102.68
102.68
102.68
102.68
102.68
102.68
91.52
91.52
91.52
91.52
91.52
91.52
91.52
91.52
91.52
91.52
80.51
80.51
80.51
80.51
80.51
80.51
80.51
80.51
80.51
