49.81
49.81
49.81
49.81
49.81
49.81
49.81
49.81
49.81
49.81
55.43
55.43
55.43
55.43
55.43
55.43
55.43
55.43
55.43
55.48
55.48
55.48
55.48
55.48
55.48
55.48
55.48
55.48
55.48
55.46
55.46
55.46
55.46
55.46
55.46
55.46
55.46
55.46
55.43
55.43
55.43
55.43
55.43
55.43
55.43
55.43
55.43
55.43
55.39
55.39
55.39
55.39
55.39
55.39
55.39
55.39
55.39
55.38
55.38
55.38
55.38
55.38
55.38
55.38
55.38
55.38
56.12
56.12
56.12
56.12
56.12
56.12
56.12
56.12
56.12
56.12
58.38
58.38
58.38
58.38
58.38
58.38
58.38
58.38
58.38
60.69
60.69
60.69
60.69
60.69
60.69
60.69
60.69
60.69
60.69
62.33
62.33
62.33
62.33
62.33
62.33
62.33
62.33
62.33
57.21
57.21
57.21
57.21
57.21
57.21
57.21
57.21
57.21
57.21
