82.76
82.76
82.76
82.76
82.76
82.76
82.76
82.76
82.76
82.76
94.82
94.82
94.82
94.82
94.82
94.82
94.82
94.82
94.82
94.82
107.04
107.04
107.04
107.04
107.04
107.04
107.04
107.04
107.04
119.22
119.22
119.22
119.22
119.22
119.22
119.22
119.22
119.22
119.22
131.50
131.50
131.50
131.50
131.50
131.50
131.50
131.50
131.50
131.50
143.57
143.57
143.57
143.57
143.57
143.57
143.57
143.57
143.57
151.15
151.15
151.15
151.15
151.15
151.15
151.15
151.15
151.15
151.15
156.18
156.18
156.18
156.18
156.18
156.18
156.18
156.18
156.18
156.18
158.35
158.35
158.35
158.35
158.35
158.35
158.35
158.35
158.35
158.74
158.74
158.74
158.74
158.74
158.74
158.74
158.74
158.74
158.74
152.15
152.15
152.15
152.15
152.15
152.15
152.15
152.15
152.15
143.62
143.62
143.62
143.62
143.62
143.62
143.62
143.62
143.62
134.98
134.98
134.98
134.98
134.98
134.98
134.98
134.98
134.98
126.18
126.18
126.18
126.18
126.18
126.18
126.18
126.18
126.18
126.18
117.37
117.37
117.37
117.37
117.37
117.37
117.37
117.37
117.37
108.47
108.47
108.47
108.47
108.47
108.47
108.47
108.47
108.47
99.57
99.57
99.57
99.57
99.57
99.57
99.57
99.57
99.57
99.57
90.65
90.65
90.65
90.65
90.65
90.65
90.65
90.65
90.65
81.69
81.69
81.69
81.69
81.69
81.69
81.69
81.69
81.69
