41.16
41.16
41.16
41.16
41.16
41.16
41.16
41.16
41.16
44.65
44.65
44.65
44.65
44.65
44.65
44.65
44.65
44.65
44.65
47.09
47.09
47.09
47.09
47.09
47.09
47.09
47.09
47.09
49.49
49.49
49.49
49.49
49.49
49.49
49.49
49.49
49.49
50.67
50.67
50.67
50.67
50.67
50.67
50.67
50.67
50.67
50.47
50.47
50.47
50.47
50.47
50.47
50.47
50.47
50.47
50.36
50.36
50.36
50.36
50.36
50.36
50.36
50.36
50.36
50.36
50.35
50.35
50.35
50.35
50.35
50.35
50.35
50.35
50.35
50.35
50.35
50.35
50.35
50.35
50.35
50.35
50.35
50.35
50.24
50.24
50.24
50.24
50.24
50.24
50.24
50.24
50.24
50.24
50.00
50.00
50.00
50.00
50.00
50.00
50.00
50.00
50.00
49.65
49.65
49.65
49.65
49.65
49.65
49.65
49.65
49.65
