41.40
41.40
41.40
41.40
41.40
41.40
41.40
41.40
41.40
43.83
43.83
43.83
43.83
43.83
43.83
43.83
43.83
43.83
46.25
46.25
46.25
46.25
46.25
46.25
46.25
46.25
46.25
46.25
48.59
48.59
48.59
48.59
48.59
48.59
48.59
48.59
48.59
48.58
48.58
48.58
48.58
48.58
48.58
48.58
48.58
48.58
48.58
48.51
48.51
48.51
48.51
48.51
48.51
48.51
48.51
48.51
48.46
48.46
48.46
48.46
48.46
48.46
48.46
48.46
48.46
48.46
48.36
48.36
48.36
48.36
48.36
48.36
48.36
48.36
48.36
48.36
48.32
48.32
48.32
48.32
48.32
48.32
48.32
48.32
48.32
48.32
48.31
48.31
48.31
48.31
48.31
48.31
48.31
48.31
48.31
48.29
48.29
48.29
48.29
48.29
48.29
48.29
48.29
48.29
48.29
48.25
48.25
48.25
48.25
48.25
48.25
48.25
48.25
48.25
48.25
48.35
48.35
48.35
48.35
48.35
48.35
48.35
48.35
48.35
50.90
50.90
50.90
50.90
50.90
50.90
50.90
50.90
50.90
50.90
56.78
56.78
56.78
56.78
56.78
56.78
56.78
56.78
56.78
63.52
63.52
63.52
63.52
63.52
63.52
63.52
63.52
63.52
63.52
64.38
64.38
64.38
64.38
64.38
64.38
64.38
64.38
64.38
65.21
65.21
65.21
65.21
65.21
65.21
65.21
65.21
65.21
65.21
65.94
65.94
65.94
65.94
65.94
65.94
65.94
65.94
65.94
66.66
66.66
66.66
66.66
66.66
66.66
66.66
66.66
66.66
67.41
67.41
67.41
67.41
67.41
67.41
67.41
67.41
67.41
68.15
68.15
68.15
68.15
68.15
68.15
68.15
68.15
68.15
68.15
68.90
68.90
68.90
68.90
68.90
68.90
68.90
68.90
68.90
69.54
69.54
69.54
69.54
69.54
69.54
69.54
69.54
69.54
69.54
67.70
67.70
67.70
67.70
67.70
67.70
67.70
67.70
67.70
62.47
62.47
62.47
62.47
62.47
62.47
62.47
62.47
62.47
62.47
56.44
56.44
56.44
56.44
56.44
56.44
56.44
56.44
56.44
56.33
56.33
56.33
56.33
56.33
56.33
56.33
56.33
56.33
56.27
56.27
56.27
56.27
56.27
56.27
56.27
56.27
56.27
56.27
56.38
56.38
56.38
56.38
56.38
56.38
56.38
56.38
56.38
56.52
56.52
56.52
56.52
56.52
56.52
56.52
56.52
56.52
56.52
56.49
56.49
56.49
56.49
56.49
56.49
56.49
56.49
56.49
56.52
56.52
56.52
56.52
56.52
56.52
56.52
56.52
56.52
56.52
56.55
56.55
56.55
56.55
56.55
56.55
56.55
56.55
56.55
56.57
56.57
56.57
56.57
56.57
56.57
56.57
56.57
56.57
56.03
56.03
56.03
56.03
56.03
56.03
56.03
56.03
56.03
55.37
55.37
55.37
55.37
55.37
55.37
55.37
55.37
55.37
55.37
54.65
54.65
54.65
54.65
54.65
54.65
54.65
54.65
54.65
53.93
53.93
53.93
53.93
53.93
53.93
53.93
53.93
53.93
53.17
53.17
53.17
53.17
53.17
53.17
53.17
53.17
53.17
53.17
52.36
52.36
52.36
52.36
52.36
52.36
52.36
52.36
52.36
50.60
50.60
50.60
50.60
50.60
50.60
50.60
50.60
50.60
50.60
